Name,solidity,extend,num_corners,centroid_x,perimeter,area,aspect_ratio,Label
intact_00367,0.4624861711392354,0.650695788885568,0.2941176470588235,0.8656716417910448,0.44248358152108336,0.23040743469144898,0.16000000000000003,2
intact_00368,0.5634082074754412,0.6994010108753554,0.32352941176470584,0.8656716417910448,0.3585680767226661,0.240522468408228,0.16000000000000003,2
intact_00369,0.5285425642782151,0.7043124618323089,0.32352941176470584,0.8507462686567162,0.36245339920466,0.2415424718082394,0.16000000000000003,2
intact_00370,0.5878843239200577,0.7026753115133244,0.3529411764705882,0.8507462686567162,0.31633469152484184,0.2412024706749023,0.16000000000000003,2
intact_00371,0.5612338022830272,0.7077231916635263,0.3529411764705882,0.8507462686567162,0.3652709434590419,0.24225080750269168,0.16000000000000003,2
intact_00372,0.5086391428280104,0.5885732804674373,0.3529411764705882,0.8507462686567162,0.4157737589790227,0.237150790502635,0.13186813186813195,2
intact_00373,0.5145590478678441,0.655344876009351,0.3088235294117647,0.835820895522388,0.37759117190581604,0.2515725052416842,0.13186813186813195,2
intact_00374,0.5508685637485229,0.6518029642615482,0.25,0.8208955223880596,0.3520621224263121,0.2508075026916756,0.13186813186813195,2
intact_00375,0.4650278362215081,0.3645291427082673,0.3088235294117647,0.8059701492537312,0.3681780807711751,0.24655748852496173,0.21978021978021967,2
intact_00376,0.4514026881510338,0.6233364883625396,0.3529411764705882,0.7761194029850746,0.5265217736907604,0.24465914886382956,0.13186813186813195,2
intact_00377,0.45227140549669986,0.584900186803049,0.3088235294117647,0.7462686567164178,0.39331164595913826,0.23635745452484846,0.13186813186813195,2
intact_00378,0.49518221133880136,0.63542570186561,0.3088235294117647,0.716417910447761,0.4212587398341525,0.23975746585821955,0.14216027874564463,2
intact_00379,0.3991539929610992,0.5707344409990343,0.25,0.6865671641791045,0.35452697151344115,0.2308607695358985,0.1352657004830916,2
intact_00380,0.4242022284103637,0.5675708655034126,0.25,0.6865671641791045,0.38732386275696873,0.2301807672692242,0.1352657004830916,2
intact_00381,0.40191679271087644,0.5257371424230823,0.27941176470588236,0.6865671641791045,0.35340269548927916,0.22357907859692866,0.13186813186813195,2
intact_00382,0.5371790252055746,0.650695788885568,0.19117647058823528,0.6865671641791045,0.2818582407233561,0.23040743469144898,0.16000000000000003,2
intact_00383,0.42234127274368394,0.6291399763522729,0.2647058823529411,0.716417910447761,0.42532324767349483,0.22593075310251037,0.16000000000000003,2
intact_00384,0.3472569444287137,0.33640840403830397,0.2941176470588235,0.6716417910447761,0.32787364610454484,0.21998073326911094,0.25142857142857133,2
intact_00385,0.593758188586829,0.7195925314761638,0.3529411764705882,0.6268656716417911,0.3006416358585061,0.24471581571938572,0.16000000000000003,2
intact_00386,0.521925812074195,0.629370856525463,0.19117647058823528,0.6268656716417911,0.4138875955819602,0.24596248654162178,0.13186813186813195,2
intact_00387,0.43347201057047346,0.6426464664838949,0.25,0.6567164179104477,0.3251029072051671,0.22873576245254157,0.16000000000000003,2
intact_00388,0.28604528884471314,0.3310631782105087,0.23529411764705876,0.6567164179104477,0.3833392545861387,0.23842579475264924,0.21978021978021967,2
intact_00389,0.2330910290653554,0.32989711672975086,0.3088235294117647,0.6716417910447761,0.5045019491801883,0.2381424604748683,0.21978021978021967,2
intact_00390,0.40197684239784426,0.3612688348080677,0.3088235294117647,0.6716417910447761,0.38290666012945107,0.2257890859636199,0.25142857142857133,2
intact_00391,0.2446227008733386,0.3292534507923721,0.27941176470588236,0.6567164179104477,0.4473898768756853,0.21830906103020348,0.25142857142857133,2
intact_00392,0.3680713836749083,0.36784270074942227,0.22058823529411764,0.6567164179104477,0.3252958023720097,0.20728735762452544,0.2857142857142857,2
intact_00393,0.3614722304817706,0.5456453100840661,0.20588235294117652,0.6417910447761193,0.43854176152684765,0.20859069530231772,0.16000000000000003,2
intact_00394,0.4884845847427224,0.5479646063692944,0.3088235294117647,0.5671641791044775,0.26187067027460964,0.20907236357454528,0.16000000000000003,2
intact_00395,0.4495081170959496,0.6051284383405011,0.2647058823529411,0.5074626865671641,0.29968685303445497,0.22094406981356607,0.16000000000000003,2
intact_00396,0.42785640922995416,0.6078743355548724,0.22058823529411764,0.4776119402985075,0.3694855584781711,0.21408738029126767,0.17113850616388682,2
intact_00397,0.3820371794439845,0.5749775866325375,0.23529411764705876,0.4776119402985075,0.35837919854469436,0.21468238227460762,0.16000000000000003,2
intact_00398,0.4390702522912324,0.5626822536246545,0.2941176470588235,0.5373134328358209,0.30439056011728305,0.20241400804669352,0.1749271137026237,2
intact_00399,0.3914421408542941,0.5976248327118225,0.2941176470588235,0.5970149253731343,0.40358591100843977,0.219385731285771,0.16000000000000003,2
intact_00400,0.3439222526507164,0.6152241986409053,0.22058823529411764,0.6119402985074627,0.49583703617757036,0.22304074346914493,0.16000000000000003,2
intact_00401,0.4205236239733843,0.5991255538375582,0.20588235294117652,0.6119402985074627,0.3388436089520367,0.21969739899133,0.16000000000000003,2
intact_00402,0.41415500257566595,0.4967337805337564,0.23529411764705876,0.5970149253731343,0.2968362138031796,0.21023403411344704,0.14216027874564463,2
intact_00403,0.4399282872115,0.5852097761261905,0.20588235294117652,0.6119402985074627,0.27692854340202244,0.21680738935796456,0.16000000000000003,2
intact_00404,0.3557820403827803,0.6219721964300529,0.22058823529411764,0.6119402985074627,0.45179738687211846,0.2119907066356888,0.17875457875457879,2
intact_00405,0.42312315284858837,0.6178163533126304,0.27941176470588236,0.5970149253731343,0.320389506543561,0.22357907859692866,0.16000000000000003,2
intact_00406,0.5050579441055101,0.6191806452451176,0.25,0.5373134328358209,0.31496102282159555,0.2238624128747096,0.16000000000000003,2
intact_00407,0.34609412603787515,0.599261983030807,0.17647058823529416,0.5074626865671641,0.4074615403855024,0.2197257324191081,0.16000000000000003,2
intact_00408,0.4236710637754939,0.5724165959897267,0.19117647058823528,0.4776119402985075,0.2705589864759611,0.20683402278007595,0.17113850616388682,2
intact_00409,0.203424084066409,0.5085365695204189,0.17647058823529416,0.3731343283582089,0.5103630280222271,0.20088400294667652,0.16000000000000003,2
intact_00410,0.35637710250183474,0.4947572210022997,0.23529411764705876,0.4029850746268655,0.361865020883509,0.19802232674108916,0.16000000000000003,2
intact_00411,0.6223782323921752,0.831971206943596,0.19117647058823528,0.4179104477611939,0.37172039976930726,0.20034566781889274,0.06857142857142862,2
intact_00412,0.38980796886859626,0.5653650130582226,0.17647058823529416,0.4477611940298507,0.3901745022725521,0.1932339774465915,0.19047619047619047,2
intact_00413,0.4438085225991877,0.6219532385272688,0.25,0.4626865671641791,0.3234330405626017,0.2088740295800986,0.13714285714285712,2
intact_00414,0.2872897046321521,0.4931200706833152,0.2647058823529411,0.5223880597014925,0.39864652077171336,0.19768232560775206,0.16000000000000003,2
intact_00415,0.6578382951823754,0.9086509101776177,0.23529411764705876,0.5522388059701493,0.2805975683713645,0.19476398254660848,0.09523809523809523,2
intact_00416,0.6800205915295923,0.9271663006899418,0.23529411764705876,0.5522388059701493,0.2878888129550444,0.19799399331331108,0.09523809523809523,2
intact_00417,0.47417275871233056,0.636848225770825,0.19117647058823528,0.5223880597014925,0.2623129585943834,0.20748569161897207,0.19047619047619047,2
intact_00418,0.4430985060472956,0.5607889505346726,0.27941176470588236,0.4925373134328357,0.4069958503833049,0.21173570578568596,0.16000000000000003,2
intact_00419,0.31925347773763413,0.5279095149617345,0.16176470588235292,0.4626865671641791,0.4171474271136528,0.20490734969116564,0.16000000000000003,2
intact_00420,0.4733229359733597,0.5905191455634522,0.16176470588235292,0.5074626865671641,0.357560813564783,0.19824899416331387,0.19047619047619047,2
intact_00421,0.3932519688072116,0.5642281031144833,0.17647058823529416,0.4328358208955223,0.3327000416958651,0.19300731002436677,0.19047619047619047,2
intact_00422,0.38182402421126405,0.5534274586489609,0.2647058823529411,0.3283582089552237,0.309396142203184,0.19085396951323175,0.19047619047619047,2
intact_00423,0.4197812185602636,0.6001828800852358,0.23529411764705876,0.25373134328358193,0.4151385754924063,0.2001756672522242,0.19047619047619047,2
intact_00424,0.37426632884296396,0.5412433803998582,0.1470588235294118,0.26865671641791034,0.3448644875101775,0.19805066016886724,0.1749271137026237,2
intact_00425,0.35716583977638283,0.526486753374998,0.13235294117647056,0.3731343283582089,0.4208535641435288,0.19504731682438942,0.1749271137026237,2
intact_00426,0.48984246307435964,0.617253930924136,0.13235294117647056,0.4776119402985075,0.2800519777529611,0.2135207117357058,0.1749271137026237,2
intact_00427,0.587130087653918,0.6718256082236176,0.17647058823529416,0.6268656716417911,0.28202773401823644,0.2246274154247181,0.1749271137026237,2
intact_00428,0.47704563220978624,0.6306184233240086,0.19117647058823528,0.6865671641791045,0.3055479315921855,0.2162407208024027,0.1749271137026237,2
intact_00429,0.2706182694707744,0.4121925006635838,0.17647058823529416,0.6716417910447761,0.3142693424861229,0.2274607582025273,0.2682215743440234,2
intact_00430,0.48518804598043275,0.6797498568831013,0.25,0.6417910447761193,0.3996812030747382,0.2466424888082961,0.14565826330532206,2
intact_00431,0.5733696801208366,0.6797552070475421,0.23529411764705876,0.5970149253731343,0.36808848714480746,0.2364424548081827,0.16000000000000003,2
intact_00432,0.48781167258221814,0.5494810693250203,0.25,0.5820895522388059,0.33834482330955995,0.2287074290247635,0.13186813186813195,2
intact_00433,0.5014062075759975,0.5210145934260118,0.22058823529411764,0.5970149253731343,0.33642556446175687,0.22255907519691737,0.13186813186813195,2
intact_00434,0.47528616279566815,0.579343320816496,0.19117647058823528,0.6417910447761193,0.3238422338107124,0.21558905196350658,0.16000000000000003,2
intact_00435,0.43983272378668037,0.5305016696334601,0.22058823529411764,0.6716417910447761,0.3176986672179263,0.20544568481894943,0.16000000000000003,2
intact_00436,0.44696659351737633,0.344822703683455,0.25,0.3283582089552237,0.42349358197821285,0.24176913923046417,0.21978021978021967,2
intact_00437,0.5726492371581235,0.37560672677547013,0.32352941176470584,0.3432835820895521,0.3800092158274795,0.24924916416388054,0.21978021978021967,2
intact_00438,0.5172579614508361,0.3335119073201007,0.3970588235294118,0.3432835820895521,0.4950751481412845,0.23902079673598908,0.21978021978021967,2
intact_00439,0.4542417060698911,0.21058025430256255,0.3382352941176471,0.3582089552238805,0.3850422163951366,0.24267580891936313,0.27472527472527475,2
intact_00440,0.6168915500878764,0.36254683819097866,0.3088235294117647,0.3582089552238805,0.3398645817298753,0.24607582025273422,0.21978021978021967,2
intact_00441,0.6096639461253828,0.35123604182762436,0.3529411764705882,0.3582089552238805,0.38271376477306973,0.24332747775825925,0.21978021978021967,2
intact_00442,0.48573935001935986,0.3487873127180323,0.2941176470588235,0.3582089552238805,0.41125325395810597,0.2427324757749193,0.21978021978021967,2
intact_00443,0.4453589135259719,0.3367768794662236,0.3382352941176471,0.3582089552238805,0.4303191359910792,0.23981413271377572,0.21978021978021967,2
intact_00444,0.3400052348724847,0.1877990707438224,0.32352941176470584,0.3432835820895521,0.5291230199586434,0.2433841446138154,0.2857142857142857,2
intact_00445,0.5835715878105772,0.3847020063253834,0.3529411764705882,0.3432835820895521,0.44675067677927527,0.25145917153057173,0.21978021978021967,2
intact_00446,0.5134511983174068,0.36721108411401127,0.23529411764705876,0.31343283582089554,0.44401704975089296,0.24720915736385785,0.21978021978021967,2
intact_00447,0.48280146178031114,0.36149738285829636,0.2647058823529411,0.3283582089552237,0.5667559998036533,0.24582081940273137,0.21978021978021967,2
intact_00448,0.42424326035980364,0.14090187192846915,0.25,0.29850746268656714,0.4669682543606293,0.24397914659715536,0.3076923076923076,2
intact_00449,0.4070482591653324,0.15087169758895125,0.2941176470588235,0.26865671641791034,0.35557134701616655,0.24667082223607417,0.3076923076923076,2
intact_00450,0.6296831893548598,0.35216889101223114,0.2941176470588235,0.25373134328358193,0.33583316972035104,0.2435541451804839,0.21978021978021967,2
intact_00451,0.47590228237977694,0.3489039188661083,0.2647058823529411,0.23880597014925375,0.4438241550578972,0.24276080920269738,0.21978021978021967,2
intact_00452,0.32240432501592675,0.3461053713122888,0.23529411764705876,0.17910447761194015,0.3048990396228459,0.24208080693602319,0.21978021978021967,2
intact_00453,0.43122319994073877,0.33281227043164585,0.38235294117647056,0.14925373134328357,0.5225565519193316,0.2388507961693206,0.21978021978021967,2
intact_00454,0.4594297912012282,0.5256205362750064,0.3970588235294118,0.31343283582089554,0.5170150729833438,0.3287244290814303,0.16326530612244894,2
intact_00455,0.4596662202361914,0.5261619219625013,0.42647058823529416,0.31343283582089554,0.5861882882349136,0.3288660962203207,0.16326530612244894,2
intact_00456,0.5116626090309291,0.553122929199745,0.5147058823529411,0.31343283582089554,0.5260657765091861,0.33592111973706584,0.16326530612244894,2
intact_00457,0.4917789861019948,0.5328751044874374,0.4558823529411765,0.29850746268656714,0.5025592878918068,0.33062276874256247,0.16326530612244894,2
intact_00458,0.45989668333248446,0.5062389286626903,0.38235294117647056,0.29850746268656714,0.5100668299881388,0.3236527455091517,0.16326530612244894,2
intact_00459,0.45636859684588593,0.511436231262641,0.47058823529411764,0.29850746268656714,0.5315176624821913,0.3250127500425002,0.16326530612244894,2
intact_00460,0.47357920080901206,0.5095955199251587,0.36764705882352944,0.31343283582089554,0.4990169682302894,0.32453108177027257,0.16326530612244894,2
intact_00461,0.5712539689809155,0.5112196769876431,0.4558823529411765,0.3283582089552237,0.47045407669944383,0.324956083186944,0.16326530612244894,2
intact_00462,0.39128513235137685,0.25596715304756823,0.4558823529411765,0.3582089552238805,0.532608842297458,0.31724939083130277,0.2448979591836733,2
intact_00463,0.45694072744656467,0.35043534627750383,0.4117647058823529,0.3731343283582089,0.45339704590863994,0.3226327421091404,0.2751322751322749,2
intact_00464,0.3469178975366569,0.287475800059769,0.4411764705882353,0.3731343283582089,0.4880236037951431,0.3049810166033887,0.2751322751322749,2
intact_00465,0.4744607690980196,0.3382072482159535,0.4558823529411765,0.4029850746268655,0.5112572962503963,0.3192043973479912,0.2751322751322749,2
intact_00466,0.5059262851209372,0.29414567172970574,0.3382352941176471,0.4029850746268655,0.40492648407140674,0.3068510228367428,0.2751322751322749,2
intact_00467,0.5365523858429446,0.34277561797279055,0.27941176470588236,0.4179104477611939,0.41328550716700674,0.30563268544228483,0.25396825396825395,2
intact_00468,0.5709446982889812,0.47815103714258744,0.36764705882352944,0.4179104477611939,0.36670110986406856,0.2952343174477249,0.19047619047619047,2
intact_00469,0.4933597980732749,0.4532232339317128,0.4117647058823529,0.4179104477611939,0.43908735176617364,0.2889442964809883,0.19047619047619047,2
intact_00470,0.4424603863153358,0.4848299485991425,0.42647058823529416,0.3880597014925373,0.4436078562184741,0.28341927806426026,0.23076923076923062,2
